x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
11.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
12.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
13.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
14.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.697993633,80.2979956438,79.8987952552
15.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.697993633,80.2979956437,79.898795255
16.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.3060583269,81.9028214478,81.5004016622,81.098794023,80.6979936328,80.2979956432,79.898795254
17.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.3060583269,81.9028214477,81.500401662,81.0987940225,80.6979936318,80.2979956411,79.8987952496
18.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034072,82.7101172971,82.3060583267,81.9028214472,81.500401661,81.0987940204,80.6979936273,80.2979956319,79.8987952311
19.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775015,83.5207217576,83.115003407,82.7101172967,82.3060583257,81.9028214451,81.5004016564,81.0987940108,80.6979936078,80.2979955933,79.8987951568
20.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758456,83.9272775014,83.5207217571,83.1150034061,82.7101172946,82.3060583211,81.9028214352,81.500401636,81.0987939699,80.6979935281,80.2979954419,79.8987948764
21.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590111,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220505,84.3346758452,83.9272775005,83.520721755,83.1150034014,82.7101172845,82.3060582999,81.9028213922,81.500401551,81.0987938065,80.6979932221,80.2979948833,79.898793882
22.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.384492637,85.9728012687,85.5619793622,85.152021432,84.7429220496,84.3346758432,83.9272774958,83.5207217449,83.1150033797,82.7101172396,82.3060582099,81.9028212168,81.5004012186,81.0987931934,80.6979921205,80.2979929536,79.8987905846
23.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.3844926369,85.9728012683,85.5619793614,85.1520214301,84.7429220451,84.334675833,83.9272774737,83.5207216984,83.1150032851,82.7101170525,82.3060578509,81.9028205469,81.5004000025,81.0987910439,80.6979884184,80.2979867361,79.8987803953
24.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.210505994,86.7970590108,86.3844926361,85.9728012665,85.5619793571,85.15202142,84.7429220229,84.3346757854,83.927277375,83.5207215002,83.1150028993,82.7101163238,82.3060565134,81.9028181599,81.5003958563,81.0987840293,80.6979768509,80.2979681299,79.8987511845
25.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645,87.6248392488,87.2105059934,86.7970590091,86.384492632,85.9728012568,85.561979335,85.1520213717,84.7429219209,84.334675577,83.9272769633,83.5207207118,83.1150014347,82.710113682,82.3060518822,81.9028102621,81.5003827441,81.0987628195,80.6979434006,80.2979166599,79.8986738681
26.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504037,88.8732141967,88.4561875329,88.0400644995,87.6248392473,87.2105059896,86.7970589999,86.3844926104,85.9728012084,85.5619792306,85.1520211546,84.7429214844,84.3346747288,83.9272753668,83.5207177987,83.1149962763,82.710104809,82.3060370424,81.902786111,81.5003444667,81.0987036958,80.6978543386,80.2977857372,79.8984859387
27.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504036,88.8732141962,88.4561875315,88.040064496,87.6248392386,87.2105059687,86.797058952,86.3844925048,85.9728009842,85.5619787716,85.1520202478,84.742919753,84.3346715295,83.9272696391,83.520707853,83.1149795092,82.7100773396,82.3059932717,81.9027182201,81.5002418874,81.0985526061,80.6976372556,80.2974812942,79.8980689394
28.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763871,90.1297754224,89.7100021309,89.2911504025,88.8732141932,88.4561875236,88.0400644763,87.6248391921,87.2105058633,86.797058723,86.3844920264,85.9728000218,85.5619769047,85.1520167498,84.7429134147,84.3346604092,83.9272507275,83.5206766451,83.1149294899,82.7099994039,82.3058751257,81.9025438295,81.4999910658,81.0982008486,80.6971559263,80.2968382604,79.8972297095
29.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.9721112029,90.5504763868,90.1297754215,89.7100021283,89.2911503954,88.873214175,88.4561874792,88.0400643727,87.6248389611,87.2105053697,86.79705771,86.3844900263,85.9727962163,85.561969917,85.1520043502,84.7428921243,84.3346249958,83.9271936031,83.5205871967,83.1147934014,82.7097980593,82.305585207,81.9021372377,81.4994352923,81.0974598938,80.6961918138,80.2956131131,79.8957082669
30.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.3946861162,90.9721112022,90.5504763847,90.1297754153,89.7100021119,89.2911503538,88.8732140749,88.4561872495,88.0400638693,87.6248379047,87.2105032425,86.7970535931,86.384482355,85.9727824316,85.5619459967,85.1519642134,84.7428269243,84.3345223456,83.927036811,83.5203546266,83.1144581012,82.7093278128,82.304943153,81.9012831579,81.498327592,81.0960581984,80.6944599886,80.2935224064,79.8932401987
31.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149636,92.242681573,91.8182074434,91.3946861145,90.9721111971,90.5504763704,90.1297753775,89.7100020173,89.2911501294,88.8732135686,88.4561861597,88.0400616261,87.6248334797,87.2104948607,86.7970383199,86.3844555392,85.9727369997,85.5618716208,85.1518464137,84.7426462091,84.3342535358,83.9266487294,83.5198103376,83.1137158637,82.7083428414,82.3036701761,81.8996796285,81.4963572635,81.0936946602,80.691689682,80.2903466506,79.8896758454
32.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149633,92.2426815717,91.8182074393,91.3946861024,90.9721111636,90.5504762831,90.1297751626,89.7100015161,89.2911490194,88.8732112262,88.4561814386,88.0400525174,87.6248166209,87.2104648721,86.7969869643,86.3843707403,85.9726017996,85.5616632151,85.1515354532,84.742196592,84.3336229143,83.9257899067,83.5186736347,83.1122523866,82.7065084074,82.301429487,81.8970101529,81.4932522382,81.0901646792,80.6877625091,80.286065146,79.885094204
33.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857351,93.0945141476,92.6681149602,92.2426815621,91.8182074109,91.3946860244,90.9721109628,90.5504757966,90.1297740489,89.7099990983,89.2911440261,88.8732013898,88.4561629103,88.0400190724,87.6247586549,87.2103682367,86.7968317548,86.384130216,85.9722416832,85.5611416494,85.1508038792,84.7412017365,84.3323099273,83.9241064927,83.5165747989,83.1097052222,82.7034962233,82.297954574,81.8930946177,81.4889366107,81.0855043534,80.6828224592,80.280913674,79.8797966439
34.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.379572924,93.9502364065,93.5218857329,93.0945141403,92.6681149372,92.2426814948,91.8182072287,91.394685563,90.9721098656,90.5504733355,90.129768822,89.7099885545,89.2911237651,88.8731642065,88.4560975888,88.0399089989,87.6245804021,87.2100903625,86.7964141311,86.3835242359,85.9713916558,85.5599875669,85.1492855335,84.7392638928,84.3299079905,83.9212118782,83.5131791253,83.1058225117,82.6991625567,82.29322505,81.8880379501,81.4836281384,81.0800185457,80.6772260789,80.2752606058,79.8741250363
35.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021242,94.3795729226,93.9502364014,93.5218857153,93.094514085,92.6681147779,92.2426810699,91.8182061718,91.3946830998,90.972104462,90.550462133,90.1297467978,89.7099473653,89.2910502891,88.8730388808,88.455892751,88.039587557,87.6240952431,87.2093849332,86.7954245458,86.3821830744,85.9696333162,85.5577546858,85.1465356479,84.7359752926,84.3260836712,83.9168807067,83.5083937594,83.1006541969,82.6936935295,82.2875397592,81.8822145371,81.4777315378,81.0740961897,80.6713066266,80.2693555038,79.8682322064
36.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663271,95.2412309253,94.8099021209,94.3795729101,93.9502363586,93.5218855826,93.0945137077,92.6681137879,92.2426786558,91.8182006703,91.3946713252,90.9720806921,90.5504167029,90.1296643232,89.7098047348,89.2908147124,88.8726664271,88.4553279141,88.0387643849,87.6229404305,87.2078229798,86.7933846671,86.3796070864,85.9664833216,85.5540191825,85.1422327664,84.7311522695,84.3208123353,83.911249545,83.5024978471,83.0945847294,82.6875287508,82.2813387321,81.8760145389,81.4715490707,81.0679308833,80.6651468316,80.2631842328,79.8620322485
37.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154079,95.6735663252,95.2412309173,94.8099020905,94.3795728062,93.9502360392,93.5218846878,93.0945114038,92.6681082935,92.2426664446,91.8181752417,91.3946214796,90.9719883475,90.5502544487,90.1293931085,89.70937228,89.2901553473,88.8717030227,88.4539763361,88.0369404513,87.6205687739,87.204846617,86.7897736392,86.3753644097,85.961646786,85.5486582418,85.1364407467,84.72503514,84.3144760552,83.9047883046,83.4959852626,83.0880693087,82.6810339436,82.2748668846,81.8695533499,81.465078844,81.0614310073,80.6586003929,80.2565803131,79.8553660709
38.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833505,96.5412853323,96.1069154036,95.6735663058,95.2412308425,94.8099018365,94.3795720346,93.9502339148,93.5218793343,93.0944989539,92.6680813908,92.24261211,91.8180721608,91.3944369896,90.9716756783,90.5497510236,90.1286208351,89.7082406533,89.2885677919,88.8695662342,88.4512115717,88.033494971,87.6164251898,87.2000279754,86.784342714,86.3694168353,85.9552990294,85.5420326264,85.1296504331,84.7181719264,84.3076030922,83.8979385692,83.4891652765,83.0812665027,82.6742255095,82.2680280124,81.8626633006,81.4581241355,81.0544058248,80.6515049585,80.2494182412,79.8481417007
