x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
11.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
12.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
13.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
14.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.0193964599
15.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.218195229,80.8177956393,80.4181976479,80.0193964595
16.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952289,80.817795639,80.4181976472,80.0193964579
17.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884038,82.8279071799,82.4242522686,82.0214186262,81.6194012601,81.2181952281,80.8177956374,80.4181976437,80.0193964507
18.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884038,82.8279071798,82.4242522682,82.0214186254,81.6194012585,81.2181952246,80.8177956299,80.4181976284,80.01939642
19.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791286,84.4508411698,84.043850224,83.6377010357,83.2323884035,82.8279071791,82.4242522666,82.0214186219,81.6194012509,81.2181952088,80.8177955977,80.4181975646,80.0193962966
20.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791286,84.4508411697,84.0438502237,83.6377010351,83.2323884019,82.8279071755,82.424252259,82.0214186056,81.6194012173,81.2181951413,80.8177954658,80.4181973131,80.0193958289
21.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284674,85.676917383,85.2673694109,84.8586791283,84.4508411691,84.0438502222,83.6377010316,83.2323883943,82.827907159,82.4242522242,82.0214185349,81.6194010771,81.2181948708,80.8177949572,80.4181963807,80.0193941605
22.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284674,85.6769173828,85.2673694103,84.8586791269,84.4508411657,84.0438502147,83.6377010149,83.2323883587,82.8279070853,82.4242520762,82.0214182456,81.6194005268,81.2181938514,80.817793116,80.4181931364,80.0193885793
23.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954881,86.9107619521,86.4986081441,86.0873284668,85.6769173814,85.2673694071,84.8586791195,84.4508411491,84.0438501785,83.6377009389,83.2323882035,82.8279067778,82.4242514839,82.0214171358,81.6193985024,81.2181902524,80.8177868761,80.4181825768,80.0193711256
24.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144098,87.323795488,86.9107619516,86.4986081429,86.0873284638,85.6769173743,85.2673693908,84.8586790833,84.4508410714,84.0438500172,83.6377006143,83.2323875696,82.8279055756,82.4242492668,82.0214131562,81.619391544,81.2181783907,80.8177671472,80.418150536,80.0193202793
25.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313455,88.1525244355,87.7377144094,87.3237954869,86.9107619488,86.4986081362,86.087328448,85.6769173384,85.2673693122,84.858678917,84.4508407313,84.0438493431,83.6376993186,83.2323851518,82.8279011903,82.4242415289,82.0213998611,81.619369281,81.2181420281,80.8177091718,80.4180602386,80.0191827914
26.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592533,88.9848409825,88.5682313452,88.1525244345,87.7377144069,87.3237954807,86.9107619338,86.4986081011,86.0873283694,85.6769171688,85.2673689588,84.8586782052,84.450839343,84.0438467188,83.6376945046,83.2323765728,82.8278863231,82.4242164505,82.0213586475,81.6193032386,81.2180387516,80.8175514408,80.4178247866,80.0188390083
27.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921291,89.4023592531,88.9848409817,88.568231343,88.1525244289,87.7377143928,87.3237954469,86.9107618563,86.4986079301,86.0873280058,85.6769164229,85.2673674807,84.8586753715,84.45083408,84.043837238,83.6376779206,83.2323483752,82.8278396735,82.4241412874,82.0212405962,81.6191223466,81.2177681,80.8171557122,80.4172588967,80.0180469053
28.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259107,90.2401456469,89.8207921285,89.4023592512,88.9848409767,88.5682313301,88.152524397,87.7377143176,87.3237952766,86.910761486,86.4986071554,86.0873264434,85.6769133807,85.2673617532,84.858664931,84.4508156305,84.0438055953,83.6376251905,83.232262909,82.827704806,82.4239338885,82.0209295064,81.6186668043,81.2171163008,80.8162436489,80.4160095728,80.0163698065
29.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390916,90.6604259102,90.2401456453,89.8207921242,89.4023592397,88.9848409472,88.5682312583,88.1525242299,87.7377139452,87.32379448,86.9107598478,86.4986039104,86.0873202418,85.6769019282,85.2673412877,84.8586294964,84.4507561117,84.0437084997,83.6374711844,83.2320251596,82.8273472227,82.4234094063,82.0201785894,81.6176163638,81.2156791785,80.8143186303,80.41348134,80.0131070674
30.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892364,91.5037914299,91.0816390904,90.6604259067,90.2401456354,89.8207920976,89.4023591727,88.9848407861,88.568230889,88.1525234202,87.7377122434,87.3237910441,86.9107531711,86.4985914019,86.0872976123,85.676862336,85.2672742055,84.858519285,84.4505803222,84.0434359752,83.6370600891,83.2314211198,82.8264818045,82.4221991674,82.0185249044,81.6154060745,81.2127856665,80.8106015182,80.4087800735,80.0072205109
31.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468486,92.3509388913,91.9268892355,91.5037914271,91.0816390821,90.6604258835,90.2401455743,89.8207919454,89.4023588125,88.9848399741,88.5682291399,88.1525198124,87.7377051015,87.3237774485,86.9107282369,86.498547272,86.087222123,85.6767373445,85.267073617,84.8582068794,84.4501075539,84.0427399806,83.6360621849,83.2300260745,82.8245781123,82.4196604159,82.0152119969,81.6111690807,81.2074607693,80.8039904868,80.4005937957,79.9969813572
32.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196342,92.775946848,92.3509388892,91.9268892289,91.5037914075,91.0816390281,90.6604257431,90.2401452298,89.8207911437,89.4023570369,88.9848362224,88.5682215569,88.1525051167,87.7376777363,87.3237283923,86.9106434272,86.4984056386,86.0869932909,85.6763791475,85.26652965,84.8574043949,84.4489560484,84.0411308065,83.6338694317,83.2271087944,82.8207836768,82.4148281921,82.0091743984,81.6037398822,81.1983774767,80.7927629309,80.3862842616,79.9780605728
33.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638491,93.2019196328,92.775946843,92.3509388734,91.9268891828,91.5037912818,91.0816387063,90.6604249662,90.2401434538,89.8207872866,89.4023490548,88.984820438,88.5681916583,88.1524507468,87.737582625,87.3235680363,86.9103824097,86.4979947837,86.086366957,85.675453048,85.2651996299,84.8555465452,84.4464284079,84.0377766642,83.6295219126,83.2215959559,82.8139323579,82.4064605704,81.999074149,81.5915131389,81.1830572479,80.7722788683,80.3577216483,79.9378529195
34.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933509,94.0567861697,93.6288638456,93.2019196207,92.7759468054,92.3509387649,91.9268888907,91.5037905458,91.0816369608,90.6604210541,90.2401351364,89.820770458,89.4023165566,88.9847603816,88.5680852015,88.1522693462,87.7372848997,87.3230965115,86.9096605438,86.4969247766,86.0848288586,85.6733055978,85.2622830525,84.8516872098,84.4414448481,84.0314859655,83.621744891,83.2121580178,82.8026489949,82.3930503289,81.9828806464,81.5704807916,81.1520494294,80.726548151,80.2966299405,79.8617294172
35.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896951,94.9155922218,94.4856933487,94.0567861611,93.6288638166,93.2019195311,92.7759465496,92.3509380868,91.9268872118,91.5037866422,91.081628399,90.660403269,90.2401000256,89.8207043768,89.4021976587,88.9845553499,88.5677455648,88.1517277535,87.736451885,87.321858387,86.9078790458,86.4944389319,86.0814592251,85.668860609,85.2565667012,84.8445067706,84.4326167378,84.0208371513,83.6091054026,83.1973231318,82.7852056907,82.3716625287,81.9539977578,81.5251699452,81.0707521709,80.6481789472,80.2240360093,79.794451027
36.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927606,95.3464896938,94.9155922163,94.4856933279,94.0567860913,93.6288636025,93.2019189279,92.7759449774,92.3509342694,91.9268785281,91.5037680442,91.0815907375,90.6603308873,90.2399675588,89.8204728395,89.4018101013,88.9839325954,88.5667827354,88.1502923973,87.7343844508,87.3189755268,86.9039797611,86.4893129865,86.0748966738,85.6606607945,85.2465445411,84.8324933663,84.4184503763,84.004339092,83.5900069375,83.1748927896,82.7568847816,82.3320409321,81.8954574918,81.4473289788,80.9996760249,80.5605193746,80.1280406223,79.7031701318
37.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440478,96.2113084922,95.7783927575,95.3464896803,94.9155921659,94.4856931589,94.0567855783,93.6288621795,93.2019152883,92.7759363311,92.3509150726,91.926838482,91.5036891887,91.0814435736,90.6600696606,90.2395251099,89.8197557265,89.4006949425,88.9822646611,88.5643776618,88.1469414711,87.7298632507,87.3130548903,86.8964372809,86.4799428875,86.0635158919,85.647108407,85.2306700748,84.8141269781,84.3973496064,83.9800792336,83.561367163,83.135024862,82.7063351641,82.2512842799,81.8020147945,81.3601728862,80.9182301345,80.4799422948,80.045582277,79.6164547233
38.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.080206667,96.6452440463,96.2113084847,95.7783927247,95.3464895571,94.9155917549,94.4856919269,94.0567822196,93.6288537702,93.201895795,92.7758942087,92.35082973,91.9266755443,91.5033947634,91.0809381035,90.6592423442,90.2382301641,89.817811803,89.3978886818,88.9783586816,88.559122377,88.1400891485,87.721181718,87.3023376523,86.8835075981,86.4646508691,86.0457250954,85.6266622768,85.2073248962,84.7874483843,84.3665752272,83.943343879,83.513726842,83.0767761194,82.6315423026,82.1756773595,81.7112697649,81.2541326355,80.8141463314,80.3913190526,79.9687882883,79.5407188764
