x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
11.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
12.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
13.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
14.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
15.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.697993633,80.2979956437,79.898795255
16.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.098794023,80.6979936328,80.2979956433,79.8987952542
17.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.3060583269,81.9028214477,81.500401662,81.0987940226,80.697993632,80.2979956415,79.8987952505
18.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034072,82.7101172971,82.3060583268,81.9028214473,81.5004016611,81.0987940208,80.6979936282,80.2979956337,79.898795235
19.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034071,82.7101172968,82.3060583259,81.9028214455,81.5004016572,81.0987940126,80.6979936118,80.2979956015,79.8987951735
20.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758456,83.9272775014,83.5207217572,83.1150034062,82.7101172949,82.3060583219,81.9028214371,81.50040164,81.0987939784,80.6979935456,80.2979954767,79.8987949441
21.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590111,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220505,84.3346758453,83.9272775006,83.5207217554,83.1150034022,82.7101172863,82.306058304,81.902821401,81.5004015692,81.0987938432,80.6979932944,80.2979950222,79.8987941425
22.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.384492637,85.9728012687,85.5619793622,85.1520214321,84.7429220498,84.3346758435,83.9272774966,83.5207217467,83.1150033838,82.7101172485,82.3060582287,81.9028212553,81.5004012954,81.0987933426,80.6979924032,80.2979934765,79.8987915287
23.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.3844926369,85.9728012684,85.5619793615,85.1520214304,84.7429220459,84.3346758348,83.9272774778,83.5207217073,83.1150033042,82.7101170925,82.3060579318,81.9028207062,81.5004003079,81.0987916147,80.6979894587,80.2979885872,79.8987836126
24.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.210505994,86.7970590109,86.3844926363,85.9728012668,85.5619793578,85.1520214217,84.7429220268,84.3346757943,83.9272773945,83.5207215414,83.115002984,82.7101164929,82.3060568417,81.9028187802,81.5003969985,81.0987860799,80.6979804432,80.297974276,79.898761461
25.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645,87.6248392489,87.2105059935,86.7970590094,86.3844926327,85.9728012584,85.5619793388,85.1520213805,84.7429219404,84.3346756191,83.9272770512,83.52072089,83.1150017854,82.710114353,82.3060531312,81.9028125261,81.5003867445,81.0987697148,80.6979550044,80.2979357393,79.8987045413
26.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504037,88.8732141967,88.4561875329,88.0400644995,87.6248392475,87.2105059901,86.7970590013,86.384492614,85.9728012169,85.5619792499,85.152021197,84.7429215749,84.3346749152,83.9272757392,83.5207185207,83.1149976362,82.7101073,82.3060414844,81.9027938293,81.5003575459,81.0987253286,80.6978892895,80.2978409372,79.8985712224
27.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504036,88.8732141963,88.4561875317,88.0400644965,87.62483924,87.210505972,86.7970589601,86.3844925237,85.9728010266,85.5619788638,85.1520204412,84.7429201457,84.3346723018,83.9272711126,83.5207105831,83.1149844265,82.7100859584,82.3060079866,81.9027427138,81.5002816718,81.098615714,80.6977350929,80.2976296466,79.8982891109
28.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763871,90.1297754224,89.7100021309,89.2911504026,88.8732141936,88.4561875247,88.0400644793,87.6248391996,87.2105058815,86.7970587648,86.3844921193,85.9728002206,85.5619773155,85.1520175708,84.7429150032,84.334663389,83.927256153,83.5206862448,83.1149460129,82.7100270974,82.3059203666,81.9026159296,81.5001032578,81.0983714402,80.6974095898,80.297207393,79.8977557723
29.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.9721112029,90.5504763869,90.1297754216,89.7100021286,89.2911503964,88.8732141776,88.456187486,88.0400643898,87.6248390017,87.2105054621,86.7970579121,86.3844904523,85.9727970827,85.5619716196,85.1520075875,84.7428980891,84.3346356587,83.9272121188,83.5206184625,83.1148447964,82.7098803822,82.3057138166,81.9023333767,81.4997275443,81.0978856913,80.6967988776,80.2964606783,79.8968679267
30.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.3946861162,90.9721112022,90.550476385,90.1297754161,89.7100021142,89.29115036,88.8732140907,88.4561872882,88.0400639599,87.6248381078,87.2105036801,86.7970545003,86.3844841681,85.972785931,85.5619525288,85.1519760224,84.7428476282,84.3345575917,83.9270951407,83.5204485696,83.1146054959,82.7095533227,82.3052799102,81.9017744255,81.4990282956,81.0970361489,80.6957965989,80.2953127189,79.8955920718
31.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149636,92.242681573,91.8182074434,91.3946861147,90.9721111977,90.5504763723,90.1297753828,89.7100020315,89.2911501656,88.8732136559,88.4561863609,88.0400620704,87.6248344208,87.2104967776,86.7970420812,86.3844626616,85.972750036,85.5618947187,85.1518860854,84.7427123466,84.334360688,83.926817632,83.5200696493,83.1141040156,82.7089098578,82.3044792813,81.9008084217,81.4978982364,81.0957548553,80.6943893462,80.2938168316,79.894054993
32.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149633,92.2426815719,91.8182074398,91.3946861039,90.9721111681,90.5504762956,90.1297751955,89.7100015986,89.2911492156,88.8732116714,88.4561824049,88.0400545275,87.6248206382,87.2104726009,86.7970013048,86.3843964453,85.9726463809,85.5617381366,85.1516576242,84.7423901421,84.3339211799,83.9262375051,83.5193284438,83.1131871978,82.707811992,82.3032068194,81.8993815754,81.4963514416,81.0941354935,80.6927546443,80.2922291695,79.8925761588
33.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857351,93.0945141477,92.6681149606,92.2426815632,91.8182074145,91.3946860349,90.972110992,90.5504758727,90.1297742366,89.7099995378,89.2911450062,88.8732034776,88.4561671698,88.0400274139,87.6247743685,87.2103967668,86.7968817695,86.3842150124,85.9723809385,85.5613634802,85.1511471139,84.7417182332,84.3330667039,83.9251873825,83.518081325,83.1117564013,82.7062270848,82.3015133017,81.8976383831,81.4946263408,81.0924988424,80.6912723447,80.2909558487,79.8915496387
34.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.379572924,93.9502364066,93.5218857331,93.0945141411,92.6681149399,92.2426815034,91.8182072537,91.3946856314,90.9721100412,90.5504737615,90.1297698022,89.7099906995,89.2911282439,88.8731731539,88.4561147319,88.039940572,87.6246364132,87.2101862535,86.7965728344,86.3837785688,85.9717869172,85.560584115,85.1501610475,84.7405149677,84.3316507034,83.9235810142,83.5163258622,83.1099105323,82.7043627605,82.2997092472,81.8959720884,81.4931657158,81.0912948667,80.6903539207,80.2903276865,79.8911934497
35.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021242,94.3795729227,93.9502364019,93.5218857172,93.0945140916,92.6681147984,92.2426811292,91.8182063316,91.394683504,90.9721054258,90.5504643083,90.1297514615,89.7099568945,89.2910688989,88.8730737084,88.45595536,88.039695906,87.6242761092,87.209676699,86.7958801639,86.3828729167,85.9706475324,85.5592046415,85.1485540299,84.7387145532,84.3297126502,83.9215794962,83.5143471291,83.1080441328,82.7026916052,82.2983001256,81.8948682605,81.4923828486,81.0908209612,80.6901531084,80.2903470565,79.8913715431
36.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663271,95.2412309254,94.8099021212,94.3795729114,93.9502363634,93.5218855985,93.094513757,92.6681139285,92.2426790293,91.818201599,91.3946734973,90.9720854928,90.5504267678,90.12968441,89.7098430126,89.2908845557,88.8727887603,88.4555340761,88.0390993804,87.6234663087,87.2086219594,86.794561529,86.3812903222,85.9688245699,85.5571906344,85.1464224525,84.736557438,84.3276314322,83.919673557,83.5127019113,83.10672092,82.7017208133,82.2976792826,81.8945649143,81.4923416697,81.0909735188,80.6904283818,80.2906807542,79.8917127344
37.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154079,95.6735663254,95.2412309181,94.8099020936,94.3795728178,93.950236078,93.5218848065,93.0945117378,92.6681091662,92.242668573,91.8181801152,91.394632006,90.9720098846,90.5502963445,90.1294708523,89.7095103077,89.2903904428,88.8720881176,88.4545843536,88.0378676932,87.6219372511,87.2068047146,86.7924946107,86.3790424194,85.9664905437,85.5548826425,85.1442572735,84.7346420323,84.3260493365,83.9184746791,83.511897648,83.1062854161,82.7015979006,82.2977934932,81.8948342278,81.4926894793,81.0913376962,80.6907661528,80.290969143,79.8919453215
38.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833505,96.5412853324,96.1069154039,95.6735663076,95.2412308502,94.809901865,94.3795721294,93.9502342015,93.5218801291,93.0945009915,92.6680862551,92.2426229887,91.8180950707,91.3944826259,90.9717620091,90.5499066683,90.1288891221,89.7086840724,89.2892723535,88.8706450793,88.452807086,88.035778695,87.6195950067,87.2043023935,86.7899524886,86.3765946242,85.9642681395,85.5529961174,85.1427818483,84.7336087163,84.3254434356,83.9182418287,83.5119558278,83.1065402109,82.7019577732,82.298182112,81.8951978286,81.492998567,81.0915837478,80.6909550257,80.2911133842,79.8920574364
