x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
11.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
12.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
13.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.01939646
14.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952291,80.8177956394,80.4181976481,80.0193964599
15.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.218195229,80.8177956394,80.418197648,80.0193964597
16.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884039,82.8279071799,82.4242522686,82.0214186263,81.6194012605,81.2181952289,80.8177956391,80.4181976475,80.0193964586
17.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884038,82.8279071799,82.4242522686,82.0214186262,81.6194012602,81.2181952284,80.817795638,80.4181976452,80.0193964538
18.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791287,84.4508411698,84.0438502241,83.6377010359,83.2323884038,82.8279071798,82.4242522684,82.0214186257,81.6194012591,81.218195226,80.8177956331,80.4181976352,80.0193964341
19.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791286,84.4508411698,84.043850224,83.6377010358,83.2323884036,82.8279071793,82.4242522672,82.0214186233,81.619401254,81.2181952156,80.8177956122,80.4181975946,80.0193963573
20.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.267369411,84.8586791286,84.4508411697,84.0438502238,83.6377010353,83.2323884025,82.8279071769,82.424252262,82.0214186124,81.619401232,81.2181951722,80.8177955292,80.4181974399,80.0193960761
21.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284675,85.676917383,85.2673694109,84.8586791284,84.4508411693,84.0438502228,83.6377010329,83.2323883972,82.8279071657,82.424252239,82.0214185665,81.6194011429,81.2181950041,80.8177952204,80.4181968871,80.0193951117
22.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284674,85.6769173828,85.2673694105,84.8586791274,84.4508411669,84.0438502175,83.6377010215,83.2323883734,82.8279071173,82.4242521439,82.0214183847,81.6194008052,81.2181943936,80.8177941457,80.4181950439,80.0193920291
23.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954881,86.9107619521,86.4986081442,86.087328467,85.6769173819,85.2673694082,84.8586791222,84.4508411554,84.043850193,83.637700971,83.2323882725,82.8279069219,82.4242517764,82.021417713,81.6193996114,81.2181923286,80.817790667,80.4181893327,80.0193828862
24.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144098,87.323795488,86.9107619517,86.4986081433,86.0873284648,85.6769173768,85.2673693968,84.8586790973,84.4508411031,84.0438500869,83.6377007622,83.2323878746,82.827906186,82.4242504546,82.0214154057,81.6193956936,81.2181858533,80.8177802425,80.4181729767,80.0193578615
25.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313455,88.1525244355,87.7377144095,87.3237954872,86.9107619497,86.4986081385,86.0873284536,85.6769173518,85.2673693432,84.8586789865,84.4508408817,84.0438496585,83.6376999597,83.2323864166,82.8279036153,82.424246052,82.0214080757,81.6193838212,81.2181671337,80.8177514921,80.4181299424,80.0192950523
26.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592533,88.9848409825,88.5682313453,88.1525244348,87.7377144077,87.3237954826,86.9107619388,86.4986081137,86.0873283993,85.6769172372,85.26736911,84.8586785282,84.4508400108,84.0438480566,83.6376971045,83.2323814807,82.8278953319,82.4242325462,82.0213866663,81.6193508031,81.218117563,80.8176790064,80.418026656,80.0191515772
27.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921291,89.4023592531,88.9848409819,88.5682313436,88.1525244306,87.7377143974,87.3237954585,86.9107618845,86.4986079965,86.087328156,85.6769167505,85.2673681705,84.8586767761,84.4508368505,84.0438425368,83.6376877603,83.2323661349,82.8278708632,82.4241946387,82.0213295686,81.6192671375,81.2179982373,80.8175132854,80.4178024513,80.0188559971
28.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259107,90.2401456469,89.8207921286,89.4023592517,88.9848409781,88.568231334,88.1525244074,87.7377143438,87.32379534,86.9107616331,86.4986074836,86.0873271487,85.6769148436,85.2673646856,84.8586706206,84.4508263301,84.043825122,83.6376598141,83.2323226247,82.8278050907,82.424098042,82.0211916592,81.6190756445,81.2177395221,80.8171730731,80.4173668868,80.0183129847
29.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390916,90.6604259103,90.2401456457,89.8207921253,89.402359243,88.9848409564,88.5682312822,88.1525242894,87.737714087,87.3237948045,86.9107605611,86.4986054199,86.0873233222,85.676908,85.2673528656,84.8586508831,84.4507944331,84.0437751892,83.6375840344,83.2322110504,82.8276456157,82.4238766437,82.0208929784,81.6186839456,81.2172400267,80.816553594,80.416619617,80.0174362325
30.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892364,91.50379143,91.0816390907,90.6604259076,90.2401456381,89.8207921054,89.4023591937,88.9848408406,88.5682310232,88.1525237362,87.7377129556,87.3237925854,86.9107563795,86.4985978373,86.0873100725,85.6768856608,85.2673164827,84.8585935844,84.4507070949,84.0436462381,83.6373994856,83.2319548837,82.8273005699,82.4234254661,82.0203200977,81.6179774486,81.2163937353,80.8155689629,80.4155071387,80.0162160493
31.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388914,91.9268892357,91.5037914277,91.0816390842,90.6604258898,90.2401455924,89.8207919941,89.4023589368,88.9848402762,88.5682298407,88.1525213675,87.7377084108,87.3237842164,86.9107415649,86.4985725909,86.087268599,85.6768199086,85.2672157742,84.8584444321,84.4504933271,84.0433495557,83.6370005361,83.2314348757,82.8266433573,82.4226199209,82.0193624858,81.6168734483,81.2151597138,80.81423218,80.4141046685,80.0147923998
32.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196343,92.7759468482,92.3509388896,91.9268892304,91.5037914125,91.081639043,90.6604257853,90.240145342,89.8207914266,89.4023577146,88.9848377696,88.5682249322,88.1525121713,87.737691894,87.3237557306,86.9106943185,86.498497129,86.0871523965,85.6766472149,85.2669678645,84.858100407,84.4500315508,84.0427497297,83.6362462805,83.2305165501,82.8255607319,82.4213842358,82.0179974439,81.615414791,81.2136532234,80.8127302095,80.4126615714,80.0134594553
33.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638492,93.201919633,92.7759468441,92.3509388771,91.9268891946,91.503791317,91.0816388045,90.6604252246,90.240144096,89.8207888008,89.4023524526,88.9848277161,88.5682065781,88.1524800886,87.737638106,87.3236691049,86.9105601218,86.4982969224,86.0868644639,85.6762476898,85.2664326414,84.8574077927,84.449165442,84.04170293,83.6350234341,83.229136111,82.8240554477,82.4197998066,82.0163893052,81.6138433103,81.212177923,80.8114038494,80.4115249947,80.012537984
34.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.485693351,94.0567861698,93.6288638463,93.2019196233,92.7759468142,92.3509387929,91.9268889736,91.5037907747,91.0816375546,90.6604225073,90.2401385045,89.8207778767,89.4023321349,88.9847916568,88.5681453845,88.1523806113,87.7374829567,87.3234366333,86.9102250927,86.4978320832,86.0862430729,85.6754468923,85.2654373561,84.85621456,84.4477855409,84.0401640512,83.6333693375,83.2274239922,82.8223511472,82.4181714297,82.0149001764,81.6125453722,81.2111066431,80.8105754307,80.4109362493,80.0121687314
35.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896951,94.9155922219,94.485693349,94.0567861627,93.6288638227,93.2019195521,92.7759466163,92.3509382821,91.9268877448,91.5037880043,91.0816316761,90.6604107232,90.2401161152,89.8207374451,89.4022625674,88.9846773636,88.567965762,88.1521101471,87.7370922553,87.3228945788,86.9095021831,86.4969047146,86.0850982585,85.6740866481,85.2638818499,84.8545031734,84.4459752614,84.0383250708,83.6315782883,83.2257557794,82.8208706919,82.4169267164,82.0139177735,81.6118291042,81.2106394702,80.810323979,80.4108569803,80.012214538
36.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927606,95.3464896939,94.9155922172,94.4856933318,94.056786106,93.628863653,93.2019190869,92.7759454383,92.3509355094,91.9268816454,91.5037754051,91.0816071398,90.660365519,90.2400370945,89.8206060421,89.4020542531,88.9843619437,88.5675088943,88.1514763111,87.7362491432,87.3218185155,86.9081838057,86.495353848,86.083346832,85.6721886761,85.2619099638,84.8525418645,84.4441117257,84.0366391371,83.6301331993,83.2245914718,82.8200007161,82.4163391726,82.013579817,81.6116938992,81.2106540984,80.8104368031,80.4110232819,80.0123997836
37.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440478,96.2113084923,95.7783927579,95.3464896825,94.9155921752,94.4856931944,94.0567857002,93.6288625596,93.2019163765,92.7759392138,92.3509221876,91.9268549392,91.5037250425,91.0815174717,90.6602143185,90.2397949922,89.8202371158,89.4015182378,88.9836183049,88.5665226098,88.1502247086,87.7347286559,87.3200499052,86.9062144063,86.4932557774,86.0812108698,85.670114459,85.2599940552,84.8508658532,84.4427325963,84.0355836985,83.6293974546,83.2241447326,82.8197932799,82.4163117534,82.0136727676,81.6118545814,81.2108414068,80.8106226257,80.4111913764,80.0125429976
38.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.080206667,96.6452440465,96.2113084857,95.7783927298,95.3464895795,94.915591841,94.4856922215,94.0567831303,93.628856342,93.2019024897,92.7759103973,92.350866327,91.9267533183,91.5035508824,91.0812353655,90.6597812574,90.2391635632,89.819361094,89.4003602106,88.9821582692,88.5647658793,88.1482071751,87.7325176501,87.3177396468,86.9039161965,86.4910843782,86.0792695603,85.6684817176,85.2587145211,84.8499472325,84.442148786,84.0352829998,83.6293137283,83.2242089475,82.8199431687,82.4164980679,82.0138616495,81.6120265281,81.210987978,80.8107422765,80.4112856385,80.0126137904
