x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
11.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
12.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
13.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.6979936331,80.2979956438,79.8987952552
14.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.0987940231,80.697993633,80.2979956437,79.8987952551
15.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.306058327,81.9028214478,81.5004016622,81.098794023,80.697993633,80.2979956436,79.8987952548
16.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.3060583269,81.9028214478,81.5004016621,81.0987940229,80.6979936326,80.2979956429,79.8987952532
17.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034073,82.7101172972,82.3060583269,81.9028214476,81.5004016618,81.0987940222,80.697993631,80.2979956394,79.898795246
18.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775016,83.5207217576,83.1150034072,82.7101172971,82.3060583266,81.9028214469,81.5004016602,81.0987940187,80.6979936236,80.2979956241,79.8987952153
19.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758457,83.9272775015,83.5207217575,83.1150034069,82.7101172964,82.306058325,81.9028214434,81.5004016526,81.0987940028,80.6979935913,80.29799556,79.8987950914
20.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590112,86.384492637,85.9728012687,85.5619793624,85.1520214324,84.7429220507,84.3346758455,83.9272775013,83.5207217568,83.1150034054,82.7101172929,82.3060583173,81.9028214271,81.5004016189,81.098793935,80.6979934586,80.297995307,79.8987946213
21.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059942,86.7970590111,86.384492637,85.9728012687,85.5619793624,85.1520214323,84.7429220504,84.3346758449,83.9272774998,83.5207217534,83.1150033977,82.7101172763,82.3060582824,81.9028213558,81.5004014776,81.0987936623,80.6979929462,80.297994369,79.8987929466
22.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.384492637,85.9728012686,85.5619793621,85.1520214317,84.742922049,84.3346758416,83.9272774922,83.5207217367,83.1150033619,82.710117202,82.306058133,81.9028210636,81.5004009218,81.0987926338,80.6979910925,80.2979911124,79.8987873661
23.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.3844926368,85.9728012681,85.5619793608,85.1520214286,84.7429220416,84.3346758249,83.9272774559,83.52072166,83.115003205,82.7101168908,82.3060575334,81.902819941,81.5003988775,81.0987890092,80.6979848314,80.2979805676,79.8987700399
24.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.210505994,86.7970590106,86.3844926356,85.9728012652,85.5619793537,85.1520214122,84.7429220052,84.3346757465,83.9272772926,83.5207213308,83.1150025619,82.7101156714,82.3060552877,81.9028159197,81.5003918706,81.0987771197,80.6979651703,80.297948861,79.8987201436
25.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.456187533,88.0400645,87.6248392487,87.2105059929,86.7970590079,86.3844926289,85.9728012493,85.5619793176,85.1520213328,84.7429218367,84.3346754011,83.9272766072,83.5207200134,83.1150001056,82.7101112255,82.3060474676,81.902802542,81.500369595,81.0987409885,80.6979080432,80.2978607573,79.898587526
26.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504037,88.8732141967,88.4561875327,88.0400644991,87.6248392462,87.2105059867,86.7970589929,86.3844925937,85.97280117,85.5619791457,85.1520209736,84.7429211116,84.334673986,83.9272739334,83.5207151165,83.1149914037,82.710096207,82.3060222713,81.9027614163,81.5003042387,81.0986397912,80.6977552697,80.2976357515,79.8982640373
27.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021312,89.2911504035,88.8732141959,88.4561875306,88.0400644935,87.6248392322,87.2105059529,86.7970589147,86.3844924203,85.9728007999,85.5619783847,85.1520194636,84.7429182164,84.3346686149,83.9272642813,83.5206982966,83.114962953,82.7100494514,82.3059475551,81.9026452243,81.5001282694,81.098380079,80.6973814886,80.2971108612,79.8975444471
28.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763871,90.1297754223,89.7100021306,89.2911504017,88.873214191,88.4561875178,88.0400644616,87.6248391564,87.2105057803,86.7970585377,86.3844916289,85.9727992006,85.5619752682,85.1520135995,84.742907548,84.3346498266,83.927232215,83.5206452047,83.114877597,82.7099160853,82.3057448745,81.9023454049,81.4996962634,81.0977733677,80.6965504946,80.2960002019,79.8960951417
29.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.9721112028,90.5504763866,90.1297754208,89.7100021264,89.2911503903,88.8732141617,88.4561874457,88.0400642925,87.6248387773,87.2105049659,86.7970568579,86.3844882965,85.9727928314,85.5619635226,85.1519926721,84.7428714777,84.3345896152,83.9271347703,83.5204921629,83.1146441312,82.709569862,82.3052453677,81.9016438106,81.4987362541,81.0964928791,80.6948846446,80.2938852916,79.893473516
30.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.394686116,90.9721112017,90.5504763832,90.1297754111,89.7100021002,89.2911503232,88.873213999,88.4561870701,88.0400634645,87.62483703,87.2105014296,86.7970499804,86.3844754215,85.9727695948,85.561923035,85.1519244762,84.7427603054,84.3344140218,83.9268657862,83.5200921717,83.1140662387,82.7087580498,82.3041357089,81.9001669485,81.4968212068,81.0940720396,80.6918996196,80.2902930026,79.8892518165
31.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149636,92.2426815729,91.818207443,91.3946861134,90.9721111936,90.5504763604,90.1297753502,89.710001947,89.2911499576,88.8732131689,88.4561852729,88.0400597445,87.6248296532,87.2104873864,86.7970242706,86.384430082,85.9726924625,85.5617962814,85.1517230193,84.7424502873,84.3339516184,83.9261966836,83.519152064,83.1127826619,82.70705375,82.3019335471,81.8973960867,81.4934240402,81.0900110858,80.6871634121,80.2849000177,79.883251623
32.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141484,92.6681149631,92.2426815709,91.8182074367,91.3946860943,90.9721111402,90.5504762198,90.1297750016,89.7100011285,89.291148133,88.8732092954,88.4561774214,88.040044514,87.62480132,87.2104367456,86.7969371609,86.3842856519,85.9724613205,85.5614387788,85.1511880119,84.7416747939,84.332861804,83.9247105177,83.5171838296,83.1102492168,82.703882107,82.2980689958,81.892809801,81.4881189817,81.0840250896,80.6805686479,80.2777985348,79.8757673259
33.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.950236407,93.5218857349,93.094514147,92.6681149583,92.2426815557,91.8182073915,91.3946859692,90.972110816,90.5504754288,90.1297731781,89.7099971435,89.2911398518,88.8731928858,88.4561463399,88.039988118,87.6247031021,87.2102722724,86.7966719125,86.3838730892,85.9718416316,85.5605388256,85.1499229912,84.7399519908,84.3305865586,83.9217941502,83.5135528355,83.105854634,82.6987076697,82.2921366291,81.8861812348,81.4808927823,81.0763291422,80.6725489362,80.2696057679,79.8675433756
34.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.3795729239,93.9502364062,93.5218857316,93.0945141356,92.6681149219,92.2426814487,91.8182070992,91.394685223,90.9721090276,90.5504713878,90.1297645372,89.7099796005,89.2911059369,88.8731302916,88.4560357969,88.0398009311,87.6243986173,87.2097957089,86.7959531437,86.3828270307,85.9703708408,85.5585387072,85.1472896224,84.7365920723,84.3264284457,83.9167984449,83.5077207607,83.0992324876,82.6913861135,82.2842443726,81.8778736822,81.4723371866,81.0676885205,80.6639672478,80.2611965688,79.8593834278
35.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.241230926,94.809902124,94.3795729218,93.9502363982,93.5218857041,93.0945140484,92.6681146682,92.2426807656,91.8182053853,91.3946811966,90.9721001279,90.5504528068,90.1297277636,89.7099103994,89.2909817767,88.8729173818,88.4556861033,88.0392497525,87.6235634826,87.2085774202,86.7942396749,86.3805006566,85.9673183262,85.5546637044,85.142525732,84.7309145081,84.3198620742,83.9094202788,83.4996557944,83.0906429416,82.6824554634,82.2751586313,81.8688029922,81.4634206904,81.0590247326,80.6556109571,80.2531619819,79.8516521307
36.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.673566327,95.2412309249,94.809902119,94.3795729026,93.9502363315,93.5218854944,93.0945134462,92.6681130728,92.2426768402,91.8181963648,91.3946617382,90.9720605575,90.5503766586,90.1295886405,89.7096683834,89.2905798926,88.8722788999,88.4547136765,88.0378274231,87.6215623761,87.2058654259,86.7906946367,86.3760256876,85.9618570215,85.5482125089,85.1351407511,84.722710739,84.3110043398,83.9001067983,83.4900969182,83.0810386673,82.6729756074,82.2659288826,81.8598987084,81.4548685993,81.0508111371,80.6476939638,80.2454848852,79.8441553698
37.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853331,96.1069154077,95.6735663243,95.2412309128,94.809902072,94.3795727401,93.9502358261,93.5218840633,93.0945097237,92.6681041116,92.2426567487,91.8181541827,91.394578421,90.97190511,90.5501017452,90.1291263648,89.7089273042,89.2894445902,88.8706133921,88.4523696006,88.034657109,87.6174358374,87.2006890969,86.7844287025,86.368696434,85.9535610334,85.5391108406,85.12544317,84.7126523388,84.3008186074,83.8900000589,83.4802287037,83.071511072,82.6638325698,82.2571641753,81.8514697932,81.4467127516,81.042860413,80.6398864972,80.2377713009,79.8365004216
38.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833504,96.5412853319,96.1069154012,95.6735662947,95.2412307973,94.8099016745,94.3795715172,93.95023242,93.5218753877,93.0944893475,92.6680596745,92.2425662322,91.8179811,91.3942663856,90.9713727543,90.549239448,90.1277965376,89.706969868,89.2866886216,88.8668947241,88.4475526073,88.0286573551,87.6102391969,87.1923628023,86.7751208518,86.3586226803,85.9429800394,85.528292804,85.1146374642,84.7020604941,84.2905774154,83.8801769931,83.4708289231,83.0624928587,82.6551267149,82.2486927713,81.843160907,81.4385091058,81.0347219614,80.6317881829,80.2296980668,79.8284416417
