time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
3.165000000000000036e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.408181155431293519e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.169999999999999929e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.405614978157416317e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.175000000000000266e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.403057593106666445e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.180000000000000160e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.400508988630406293e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.185000000000000053e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.397969152980522267e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.189999999999999947e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.395438074303740450e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.195000000000000284e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.392915740650153111e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.200000000000000178e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.390402139968955453e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.205000000000000071e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.387897260114129949e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.209999999999999964e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.385401088837340922e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.214999999999999858e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.382913613796461050e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.220000000000000195e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.380434822552729202e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.225000000000000089e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.377964702570750433e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.229999999999999982e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.375503241221338158e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.234999999999999876e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.373050425784356321e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.240000000000000213e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.370606243438771799e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.245000000000000107e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.368170681279707424e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.250000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.365743726307073302e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.254999999999999893e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.363325365428408986e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.260000000000000231e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.360915585461725641e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.265000000000000124e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.358514373136927134e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.270000000000000018e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.356121715097231117e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.274999999999999911e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.353737597890642519e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.280000000000000249e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.351362007985585478e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.285000000000000142e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.348994931762376837e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.290000000000000036e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.346636355510383964e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.294999999999999929e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.344286265442235617e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.300000000000000266e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.341944647678189995e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.305000000000000160e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.339611488261766681e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.310000000000000053e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.337286773152641217e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.314999999999999947e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.334970488222381846e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.320000000000000284e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.332662619268660364e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.325000000000000178e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.330363152006725613e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.330000000000000071e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.328072072066561304e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.334999999999999964e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.325789365007096876e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.339999999999999858e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.323515016307680980e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.345000000000000195e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.321249011365239312e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.350000000000000089e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.318991335501380036e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.354999999999999982e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.316741973963814871e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.359999999999999876e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.314500911923516924e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.365000000000000213e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.312268134480405024e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.370000000000000107e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.310043626651975046e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.375000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.307827373393195103e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.379999999999999893e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.305619359578031435e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.385000000000000231e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.303419570013659268e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.390000000000000124e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.301227989433357379e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.395000000000000018e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.299044602499350276e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.399999999999999911e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.296869393809913618e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.405000000000000249e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.294702347888005534e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.410000000000000142e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.292543449194056393e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.415000000000000036e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.290392682117442291e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.419999999999999929e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.288250030980748306e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.425000000000000266e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.286115480042610670e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.430000000000000160e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.283989013496295684e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.435000000000000053e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.281870615466857544e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.439999999999999947e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.279760270022507029e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.445000000000000284e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.277657961161821731e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.450000000000000178e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.275563672823693651e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.455000000000000071e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.273477388884487027e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.459999999999999964e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.271399093163722682e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.464999999999999858e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.269328769414130420e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.470000000000000195e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.267266401333017711e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.475000000000000089e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.265211972558006437e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.479999999999999982e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.263165466668453973e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.484999999999999876e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.261126867186874279e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.490000000000000213e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.259096157576095720e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.495000000000000107e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.257073321247787590e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.500000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.255058341555354673e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.504999999999999893e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.253051201796779424e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.510000000000000231e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.251051885220306303e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.515000000000000124e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.249060375015915270e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.520000000000000018e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.247076654323848288e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.524999999999999911e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.245100706231767163e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.530000000000000249e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.243132513776174619e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.535000000000000142e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.241172059943835393e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.540000000000000036e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.239219327670355142e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.544999999999999929e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.237274299843022618e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.550000000000000266e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.235336959300809667e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.555000000000000160e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.233407288835792315e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.560000000000000053e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.231485271190308595e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.564999999999999947e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.229570889062642891e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.570000000000000284e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.227664125104183768e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.575000000000000178e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.225764961922266139e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.580000000000000071e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.223873382080171268e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.584999999999999964e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.221989368097126771e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.589999999999999858e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.220112902445464442e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.595000000000000195e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.218243967563410024e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.600000000000000089e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.216382545840872353e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.604999999999999982e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.214528619627969874e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.609999999999999876e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.212682171236451723e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.615000000000000213e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.210843182936855555e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.620000000000000107e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.209011636959928637e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.625000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.207187515502312181e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.629999999999999893e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.205370800716593749e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.635000000000000231e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.203561474722675939e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.640000000000000124e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.201759519603513127e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.645000000000000018e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.199964917403690379e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.649999999999999911e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.198177650139371053e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.655000000000000249e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.196397699782664859e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.660000000000000142e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.194625048278680879e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.665000000000000036e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.192859677538422147e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.669999999999999929e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.191101569440206731e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.675000000000000266e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.189350705828246646e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.680000000000000160e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.187607068515490027e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.685000000000000053e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.185870639289305473e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.689999999999999947e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.184141399901534442e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.695000000000000284e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.182419332077017771e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.700000000000000178e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.180704417513595672e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.705000000000000071e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.178996637877844478e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.709999999999999964e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.177295974809339896e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.714999999999999858e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.175602409922078095e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.720000000000000195e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.173915924803054622e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.725000000000000089e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.172236501016527654e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.729999999999999982e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.170564120096912575e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.734999999999999876e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.168898763555887399e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.740000000000000213e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.167240412886656031e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.745000000000000107e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.165589049552579581e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.750000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.163944654997123962e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.754999999999999893e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.162307210639596633e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.760000000000000231e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.160676697883673114e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.765000000000000124e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.159053098104607216e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.770000000000000018e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.157436392666284064e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.774999999999999911e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.155826562904167076e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.780000000000000249e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.154223590140929900e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.785000000000000142e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.152627455680772073e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.790000000000000036e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.151038140807997934e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.794999999999999929e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.149455626789858798e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.800000000000000266e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.147879894877974039e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.805000000000000160e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.146310926306910005e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.810000000000000053e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.144748702297022191e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.814999999999999947e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.143193204053034151e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.820000000000000284e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.141644412768300754e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.825000000000000178e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.140102309619123844e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.830000000000000071e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.138566875769015496e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.834999999999999964e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.137038092370119102e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.839999999999999858e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.135515940566051540e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.845000000000000195e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.134000401480534492e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.850000000000000089e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.132491456235868554e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.854999999999999982e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.130989085938722383e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.859999999999999876e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.129493271685817035e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.865000000000000213e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.128003994569610313e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.870000000000000107e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.126521235668349163e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.875000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.125044976056017276e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.879999999999999893e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.123575196796650744e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.885000000000000231e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.122111878950022401e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.890000000000000124e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.120655003568799657e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.895000000000000018e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.119204551699965577e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.899999999999999911e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.117760504383397802e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.905000000000000249e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.116322842657552883e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.910000000000000142e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.114891547552360862e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.915000000000000036e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.113466600102015036e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.919999999999999929e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.112047981326497847e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.925000000000000266e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.110635672252897166e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.930000000000000160e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.109229653902616519e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.935000000000000053e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.107829907292796179e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.939999999999999947e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.106436413444839673e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.945000000000000284e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.105049153378729443e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.950000000000000178e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.103668108111605761e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.955000000000000071e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.102293258662029984e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.959999999999999964e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.100924586049984555e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.965000000000000302e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.099562071301136257e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.970000000000000195e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.098205695438309704e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.975000000000000089e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.096855439488592765e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.979999999999999982e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.095511284480494396e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.984999999999999876e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.094173211449628980e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.990000000000000213e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.092841201434453069e-02,8.000000000000000000e+00,9.433981132056603366e-05
3.995000000000000107e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.091515235474844303e-02,8.000000000000000000e+00,9.433981132056603366e-05
4.000000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,-8.090195294622049005e-02,8.000000000000000000e+00,9.433981132056603366e-05
4.004999999999999893e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.088881359928734582e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.009999999999999787e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.087573404021952683e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.014999999999999680e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.086271407884737528e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.020000000000000462e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.084975352508649848e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.025000000000000355e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.083685218893776891e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.030000000000000249e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.082400988045890244e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.035000000000000142e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.081122640983551264e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.040000000000000036e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.079850158733847820e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.044999999999999929e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.078583522329552125e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.049999999999999822e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.077322712819068329e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.054999999999999716e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.076067711260748183e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.060000000000000497e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.074818498722891036e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.065000000000000391e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.073575056285164919e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.070000000000000284e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.072337365038606549e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.075000000000000178e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.071105406091305667e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.080000000000000071e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.069879160559878528e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.084999999999999964e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.068658609577994412e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.089999999999999858e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.067443734289270196e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.094999999999999751e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.066234515858639043e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.099999999999999645e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.065030935458139538e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.105000000000000426e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.063832974279705468e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.110000000000000320e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.062640613532323641e-02,8.000000000000000000e+00,9.460443964212250265e-05
4.115000000000000213e+00,3.580000000000000000e+02,4.000000000000000000e+00,-8.061453834436349553e-02,8.000000000000000000e+00,9.460443964212250265e-05
