time(y),mp_elev(m),dep_area(m^2)
168.8,0.0,0.0
169.0,0.0,0.0
169.20000000000002,0.0,0.0
169.4,0.0,0.0
169.60000000000002,0.0,0.0
169.8,0.0,0.0
170.0,0.0,0.0
170.20000000000002,0.0,0.0
170.4,0.0,0.0
170.60000000000002,0.0,0.0
170.8,0.0,0.0
171.0,0.0,0.0
171.20000000000002,0.0,0.0
171.4,0.0,0.0
171.60000000000002,0.0,0.0
171.8,0.0,0.0
172.0,0.0,0.0
172.20000000000002,0.0,0.0
172.4,0.0,0.0
172.60000000000002,0.0,0.0
172.8,0.0,0.0
173.0,0.0,0.0
173.20000000000002,0.0,0.0
173.4,0.0,0.0
173.60000000000002,0.0,0.0
173.8,0.0,0.0
174.0,0.0,0.0
174.20000000000002,0.0,0.0
174.4,0.0,0.0
174.60000000000002,0.0,0.0
174.8,0.0,0.0
175.0,0.0,0.0
175.20000000000002,0.0,0.0
175.4,0.0,0.0
175.60000000000002,0.0,0.0
175.8,0.0,0.0
176.0,0.0,0.0
176.20000000000002,0.0,0.0
176.4,0.0,0.0
176.60000000000002,0.0,0.0
176.8,0.0,0.0
177.0,0.0,0.0
177.20000000000002,0.0,0.0
177.4,0.0,0.0
177.60000000000002,0.0,0.0
177.8,0.0,0.0
178.0,0.0,0.0
178.20000000000002,0.0,0.0
178.4,0.0,0.0
178.60000000000002,0.0,0.0
178.8,0.0,0.0
179.0,0.0,0.0
179.20000000000002,0.0,0.0
179.4,0.0,0.0
179.60000000000002,0.0,0.0
179.8,0.0,0.0
180.0,0.0,0.0
180.20000000000002,0.0,0.0
180.4,0.0,0.0
180.60000000000002,0.0,0.0
180.8,0.0,0.0
181.0,0.0,0.0
181.20000000000002,0.0,0.0
181.4,0.0,0.0
181.60000000000002,0.0,0.0
181.8,0.0,0.0
182.0,0.0,0.0
182.20000000000002,0.0,0.0
182.4,0.0,0.0
182.60000000000002,0.0,0.0
182.8,0.0,0.0
183.0,0.0,0.0
183.20000000000002,0.0,0.0
183.4,0.0,0.0
183.60000000000002,0.0,0.0
183.8,0.0,0.0
184.0,0.0,0.0
184.20000000000002,0.0,0.0
184.4,0.0,0.0
184.60000000000002,0.0,0.0
184.8,0.0,0.0
185.0,0.0,0.0
185.20000000000002,0.0,0.0
185.4,0.0,0.0
185.60000000000002,0.0,0.0
185.8,0.0,0.0
186.0,0.0,0.0
186.20000000000002,0.0,0.0
186.4,0.0,0.0
186.60000000000002,0.0,0.0
186.8,0.0,0.0
187.0,0.0,0.0
187.20000000000002,0.0,0.0
187.4,0.0,0.0
187.60000000000002,0.0,0.0
187.8,0.0,0.0
188.0,0.0,0.0
188.20000000000002,0.0,0.0
188.4,0.0,0.0
188.60000000000002,0.0,0.0
188.8,0.0,0.0
189.0,0.0,0.0
189.20000000000002,0.0,0.0
189.4,0.0,0.0
189.60000000000002,0.0,0.0
189.8,0.0,0.0
190.0,0.0,0.0
190.20000000000002,0.0,0.0
190.4,0.0,0.0
190.60000000000002,0.0,0.0
190.8,0.0,0.0
191.0,0.0,0.0
191.20000000000002,0.0,0.0
191.4,0.0,0.0
191.60000000000002,0.0,0.0
191.8,0.0,0.0
192.0,0.0,0.0
192.20000000000002,0.0,0.0
192.4,0.0,0.0
192.60000000000002,0.0,0.0
192.8,0.0,0.0
193.0,0.0,0.0
193.20000000000002,0.0,0.0
193.4,0.0,0.0
193.60000000000002,0.0,0.0
193.8,0.0,0.0
194.0,0.0,0.0
194.20000000000002,0.0,0.0
194.4,0.0,0.0
194.60000000000002,0.0,0.0
194.8,0.0,0.0
195.0,0.0,0.0
195.20000000000002,0.0,0.0
195.4,0.0,0.0
195.60000000000002,0.0,0.0
195.8,0.0,0.0
196.0,0.0,0.0
196.20000000000002,0.0,0.0
196.4,0.0,0.0
196.60000000000002,0.0,0.0
196.8,0.0,0.0
197.0,0.0,0.0
197.20000000000002,0.0,0.0
197.4,0.0,0.0
197.60000000000002,0.0,0.0
197.8,0.0,0.0
198.0,0.0,0.0
198.20000000000002,0.0,0.0
198.4,0.0,0.0
198.60000000000002,0.0,0.0
198.8,0.0,0.0
199.0,0.0,0.0
199.20000000000002,0.0,0.0
199.4,0.0,0.0
199.60000000000002,0.0,0.0
199.8,0.0,0.0
200.0,0.0,0.0
200.20000000000002,0.0,0.0
200.4,0.0,0.0
200.60000000000002,0.0,0.0
200.8,0.0,0.0
